INFO 2014-03-20 14:31:13,067 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,074 crawler 949 140735266841360 link <a class="reference internal" href="#pymongo.mongo_client.MongoClient.disconnect" title="pymongo.mongo_client.MongoClient.disconnect"><tt class="xref py py-meth docutils literal"><span class="pre">disconnect()</span></tt></a>
INFO 2014-03-20 14:31:13,075 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.disconnect
INFO 2014-03-20 14:31:13,079 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,085 crawler 949 140735266841360 link <a class="reference internal" href="#pymongo.mongo_client.MongoClient.end_request" title="pymongo.mongo_client.MongoClient.end_request"><tt class="xref py py-meth docutils literal"><span class="pre">end_request()</span></tt></a>
INFO 2014-03-20 14:31:13,086 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.end_request
INFO 2014-03-20 14:31:13,100 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,107 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.close" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,108 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.close
INFO 2014-03-20 14:31:13,112 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,118 crawler 949 140735266841360 link <a class="reference internal" href="#pymongo.mongo_client.MongoClient.disconnect" title="pymongo.mongo_client.MongoClient.disconnect"><tt class="xref py py-meth docutils literal"><span class="pre">disconnect()</span></tt></a>
INFO 2014-03-20 14:31:13,119 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.disconnect
INFO 2014-03-20 14:31:13,122 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,129 crawler 949 140735266841360 link <a class="reference internal" href="#pymongo.mongo_client.MongoClient.disconnect" title="pymongo.mongo_client.MongoClient.disconnect"><tt class="xref py py-meth docutils literal"><span class="pre">disconnect()</span></tt></a>
INFO 2014-03-20 14:31:13,130 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.disconnect
INFO 2014-03-20 14:31:13,143 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,150 crawler 949 140735266841360 link <a class="reference internal" href="#pymongo.mongo_client.MongoClient.end_request" title="pymongo.mongo_client.MongoClient.end_request"><tt class="xref py py-meth docutils literal"><span class="pre">end_request()</span></tt></a>
INFO 2014-03-20 14:31:13,150 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.end_request
INFO 2014-03-20 14:31:13,154 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,160 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.alive" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,161 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.alive
INFO 2014-03-20 14:31:13,165 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,171 crawler 949 140735266841360 link <a class="reference external" href="http://docs.python.org/2/library/select.html#select.select">select</a>
INFO 2014-03-20 14:31:13,172 crawler 949 140735266841360 href http://docs.python.org/2/library/select.html#select.select
INFO 2014-03-20 14:31:13,175 crawler 949 140735266841360 add link http://docs.python.org/2/library/select.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,190 crawler 949 140735266841360 link <a class="reference internal" href="#pymongo.mongo_client.MongoClient.alive" title="pymongo.mongo_client.MongoClient.alive"><tt class="xref py py-meth docutils literal"><span class="pre">alive()</span></tt></a>
INFO 2014-03-20 14:31:13,191 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.alive
INFO 2014-03-20 14:31:13,194 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,201 crawler 949 140735266841360 link <a class="reference internal" href="database.html#pymongo.database.Database" title="pymongo.database.Database"><tt class="xref py py-class docutils literal"><span class="pre">Database</span></tt></a>
INFO 2014-03-20 14:31:13,202 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/database.html#pymongo.database.Database
INFO 2014-03-20 14:31:13,205 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/database.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,212 crawler 949 140735266841360 link <a class="reference internal" href="#pymongo.mongo_client.MongoClient" title="pymongo.mongo_client.MongoClient"><tt class="xref py py-class docutils literal"><span class="pre">MongoClient</span></tt></a>
INFO 2014-03-20 14:31:13,213 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient
INFO 2014-03-20 14:31:13,218 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,232 crawler 949 140735266841360 link <a class="reference internal" href="errors.html#pymongo.errors.InvalidName" title="pymongo.errors.InvalidName"><tt class="xref py py-class docutils literal"><span class="pre">InvalidName</span></tt></a>
INFO 2014-03-20 14:31:13,233 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/errors.html#pymongo.errors.InvalidName
INFO 2014-03-20 14:31:13,236 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/errors.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,243 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.host" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,244 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.host
INFO 2014-03-20 14:31:13,248 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,255 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.port" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,256 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.port
INFO 2014-03-20 14:31:13,261 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,270 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.is_primary" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,274 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.is_primary
INFO 2014-03-20 14:31:13,278 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,285 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.is_mongos" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,285 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.is_mongos
INFO 2014-03-20 14:31:13,289 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,296 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.max_pool_size" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,297 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.max_pool_size
INFO 2014-03-20 14:31:13,301 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,307 crawler 949 140735266841360 link <a class="reference internal" href="errors.html#pymongo.errors.ConnectionFailure" title="pymongo.errors.ConnectionFailure"><tt class="xref py py-exc docutils literal"><span class="pre">ConnectionFailure</span></tt></a>
INFO 2014-03-20 14:31:13,308 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/errors.html#pymongo.errors.ConnectionFailure
INFO 2014-03-20 14:31:13,321 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/errors.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,328 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.nodes" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,329 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.nodes
INFO 2014-03-20 14:31:13,333 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,339 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.auto_start_request" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,340 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.auto_start_request
INFO 2014-03-20 14:31:13,344 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,350 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.document_class" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,351 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.document_class
INFO 2014-03-20 14:31:13,365 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,372 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.tz_aware" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,373 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.tz_aware
INFO 2014-03-20 14:31:13,376 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,383 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.max_bson_size" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,384 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.max_bson_size
INFO 2014-03-20 14:31:13,388 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,401 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.max_message_size" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,402 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.max_message_size
INFO 2014-03-20 14:31:13,413 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,420 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.min_wire_version" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,421 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.min_wire_version
INFO 2014-03-20 14:31:13,424 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,431 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.max_wire_version" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,432 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.max_wire_version
INFO 2014-03-20 14:31:13,435 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,442 crawler 949 140735266841360 link <a class="headerlink" href="#pymongo.mongo_client.MongoClient.read_preference" title="Permalink to this definition">¶</a>
INFO 2014-03-20 14:31:13,442 crawler 949 140735266841360 href http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html#pymongo.mongo_client.MongoClient.read_preference
INFO 2014-03-20 14:31:13,447 crawler 949 140735266841360 add link http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html to url http://api.mongodb.org/python/2.7rc0/api/pymongo/mongo_client.html
INFO 2014-03-20 14:31:13,455 crawler 949 140735266841360 link <a class="reference internal" href="index.html#pymongo.read_preferences.ReadPreference" title="pymongo.read_preferences.ReadPreference"><tt class="xref py py-class docutils literal"><span class="pre">ReadPreference</span></tt></a>
